"ID","Height","HairLength","Color","RottingFleshPct","Aura","BloodCoverage","MonsterClass"
9738,160.919000899677,2.90005001559359,"green",0.564607460412663,39.0474763162362,0.710648344132256,"zombie"
9739,166.749169894128,4.71455106514456,"orange",0.0768818677403033,35.7749036019898,0.00539833917711467,"ghost"
9740,170.23113828153,3.46885356638981,"purple",0.645161110628396,62.2897126554757,0.661847993390045,"zombie"
9741,172.110558867339,3.94699624534757,"green",0.310347795265261,42.6782316787743,0.241177165713242,"zombie"
9742,169.709026534879,4.55078358871756,"white",0.0339833536650985,47.2196169618313,-0.022158207694983,"ghost"
9743,166.173496933294,28.1402359337226,"green",0.162243649829179,43.749974992295,0.246308502823598,"witch"
9744,165.191066579885,21.227288969442,"black",0.153245741408318,13.093548278971,0.26449837839975,"witch"
9745,161.317739320177,4.47237202279711,"orange",0.0379355506738648,40.1384196067806,0.0824078139423032,"ghost"
9746,165.750496140341,31.1234638649055,"green",0.0989428595639765,46.6971058089948,0.149522979052113,"witch"
9747,162.836486632467,2.58205677723258,"white",0.0313177950214595,49.8576898627462,-0.121877826727093,"ghost"
9748,162.750749812852,5.03201528795619,"green",0.0394920433405787,35.409954739467,0.116135373027629,"ghost"
9749,167.603512924439,4.51391553322082,"green",0.00776132626924664,63.3488718137803,0.126237710984656,"ghost"
9750,163.606929985805,3.67359961480362,"white",0.0959733679424971,42.8545654232284,0.0336731024421819,"ghost"
9751,153.942297800491,2.81664898269399,"black",0.659265335847158,13.363621182716,0.743530420432195,"zombie"
9752,162.26043273742,5.52867357734569,"white",0.0983866270631552,51.7547893211068,-0.122171191572041,"ghost"
9753,179.254288285763,13.4892385666366,"purple",0.263300707633607,55.579075736808,0.333825773128692,"vampire"
9754,151.077799018952,4.00442828220497,"white",0.0525088851572946,49.3265597735414,0.0356166689262908,"ghost"
9755,162.98357678118,21.7065906830026,"black",0.432550991512835,15.4574238195439,0.52245853234192,"witch"
9756,184.167150856344,9.81157758136126,"purple",0.00642928204033524,59.8002562302863,-0.0100231335975311,"vampire"
9757,181.640255033285,2.68547035928416,"green",0.637698674469721,54.3064205629515,0.658185087633874,"zombie"
9758,162.261281919815,25.3434542863758,"green",0.178912294283509,13.991546043174,0.148024653653915,"witch"
9759,174.877031012655,20.2337549934825,"white",0.0882932939333841,45.5965606546776,0.129678458317634,"vampire"
9760,165.20744321716,2.6858646935349,"green",0.540399707132019,45.2080044440616,0.646459032554265,"zombie"
9761,173.839364366766,1.85344604595164,"white",0.572266379580833,48.6884443978868,0.607704921718116,"mummy"
9762,178.928020038027,16.829191976063,"white",0.191522714844905,61.5744980588655,0.144685483169687,"vampire"
9763,162.1720567527,28.4839094035036,"black",0.201021403167397,17.1081121437883,0.368358292362815,"witch"
9764,174.196516938465,3.01538972101907,"green",0.323829661030322,34.2410029448814,0.378593289863991,"zombie"
9765,163.464348883061,30.5677103935856,"black",0.291612686775625,10.63268859215,0.230247944654273,"witch"
9766,167.23394070143,4.0411600240242,"green",0.67304700971581,34.2060628670967,0.561712575414163,"zombie"
9767,176.200643329751,18.7125214617552,"orange",0.17206914271228,31.8290102967866,0.201196475959423,"vampire"
9768,163.680998935643,23.671700295099,"black",0.29798746611923,16.378900820429,0.325414270261393,"witch"
9769,168.800252625442,2.04103416159734,"black",0.359421604662202,11.3057235411886,0.613522772859846,"mummy"
9770,150.139858574579,2.1250358232073,"green",0.39016454218654,54.6209120456575,0.338800820029629,"zombie"
9771,181.468698108837,13.1962743295948,"white",0.251545510184951,50.674947704989,0.455404454376932,"vampire"
9772,168.610624731151,17.73048381169,"black",0.102024055458605,14.2793365342395,0.05020386912086,"witch"
9773,166.477133206686,2.78107155732758,"green",0.0376443043118343,59.3863251682414,-0.0296543285258179,"ghost"
9774,163.119797922322,6.43305979053939,"white",0.0752301494823769,55.7166308340579,0.134122834378767,"ghost"
9775,165.374499397682,21.7795383940825,"orange",0.0631458033807576,41.4982125559921,-0.00739745230186556,"witch"
9776,155.308443756725,2.30728097823907,"white",0.731022761436179,47.9545006485028,0.791987330725358,"mummy"
9777,154.175121148081,3.6081312668354,"green",0.478295209282078,14.7159933168843,0.350430645010025,"zombie"
9778,177.841455961945,20.5819393361598,"white",0.241972651379183,43.8202535952208,0.363876663188415,"vampire"
9779,172.036711363762,2.54551228883255,"white",0.740242317225784,44.4431391461919,0.706895200717664,"zombie"
9780,184.985911039922,2.16259755913126,"white",0.839906717231497,58.4009896241249,0.794418403789365,"mummy"
9781,169.929061290511,2.28144470898839,"green",0.684902642620727,68.4614142598607,0.712086599604983,"zombie"
9782,163.319769924193,19.8794807548926,"green",0.152169317658991,51.0748465264937,0.0652667135655116,"witch"
9783,164.845722048942,3.97456785066019,"purple",0.0347077632555738,77.1444294756429,0.0824239229638213,"ghost"
9784,150.090506980616,2.51420511380537,"green",0.360551631264389,26.7235442994087,0.487785970088611,"zombie"
9785,151.351647022419,2.37230184238399,"orange",0.698959697631653,31.2439062856201,0.63852314681481,"zombie"
9786,181.244865949066,12.5877057177733,"white",0.293396179634146,42.7617085239856,0.272928033079128,"vampire"
9787,174.152215237922,1.94843276019203,"white",0.565680151991546,44.1358509463447,0.603467354270423,"mummy"
9788,167.934255706915,17.0211815178071,"black",0.313059084583074,8.30707290776567,0.368404209014662,"witch"
9789,162.945197210142,7.17881465198077,"white",0.0506808664184064,54.8344483147848,0.158273187222944,"ghost"
9790,173.856268879269,1.48377125126934,"white",0.611349183763377,48.3797812073501,0.571503685595105,"mummy"
9791,168.123479762904,22.0403667436275,"purple",0.239970073383302,55.7307359380959,0.158436462243421,"witch"
9792,162.446255963619,5.19193735137087,"green",0.0234580285847187,31.2240644293848,0.135876356267064,"ghost"
9793,172.901148372666,1.46733026656681,"white",0.468631071574055,46.3461964525431,0.170724043856452,"mummy"
9794,173.935123681187,2.08048057463237,"white",0.282435496314429,40.6810534900761,0.189210568267374,"mummy"
9795,179.729647546348,15.9435264808348,"black",0.129879172286019,15.320855663993,0.0969427997062436,"vampire"
9796,163.645585270723,3.18333049428871,"green",0.686810324492399,56.1978540785284,0.661990467051307,"zombie"
9797,155.94838512314,3.26187542086351,"green",0.658911777951289,35.841517175174,0.683932915489136,"zombie"
9798,155.027841592445,1.2946977304846,"purple",0.0372684292495251,66.1631556748916,0.0796008623226678,"ghost"
9799,163.48105570572,2.38396858858779,"green",0.464217856235337,30.1886469709848,0.634173810617738,"zombie"
9800,157.44604795789,4.3388324011164,"black",0.0521948233013973,12.0742760182869,-0.217785530843416,"ghost"
9801,175.745617252847,2.75759193616516,"purple",0.726986268418841,57.7650158277789,0.838662827043353,"zombie"
9802,152.63200417477,5.24257874254406,"green",0.0266056546475738,56.828655747236,0.00258549757717058,"ghost"
9803,172.552860710646,3.955003153395,"black",0.359713259583805,13.3260866900088,0.280539541006449,"zombie"
9804,146.9633204616,3.25928184673783,"purple",0.675193065474741,58.8223578205327,0.788826945724305,"zombie"
9805,176.726159875781,2.01123634577994,"white",0.300012955628335,57.3215053681475,0.281201973354645,"mummy"
9806,152.154472466724,2.59222579660662,"white",0.00266287757549435,52.6233982490162,-0.115778282121494,"ghost"
9807,178.176154684353,8.06282050203692,"white",0.208171437168494,57.7710289478709,0.259109635862719,"vampire"
9808,182.81193182558,16.4753901464381,"black",0.29395885693375,15.5143495878975,0.252791696418385,"vampire"
9809,185.133646044965,12.315989361582,"white",0.0706170822260901,49.3627536927251,0.148966003652694,"vampire"
9810,171.235586432507,4.27407452871855,"orange",0.367506002658047,20.0959765630699,0.414565889114226,"zombie"
9811,167.872167285225,33.8527034586915,"black",0.264359693136066,13.6288209835066,0.393889114590486,"witch"
9812,168.956217877856,3.83755813713572,"purple",0.65975205085706,64.6081512312198,0.48655257741242,"zombie"
9813,170.906503431445,2.88607639722479,"green",0.358918923698366,34.5131711520126,0.384965559827417,"zombie"
9814,156.204639959751,5.24241606529053,"white",0.0473502959823236,42.544981051144,0.110290767672922,"ghost"
9815,166.677292899053,27.6240605101244,"black",0.280518940091133,8.88844633044252,0.283782387485216,"witch"
9816,176.913913566247,11.2238868470933,"black",0.0569880397059023,14.6536772022701,0.109189349767758,"vampire"
9817,157.314360896837,4.02977375801699,"white",0.0787372203776613,51.3282911364288,0.141171232741321,"ghost"
9818,175.673515403818,2.56335335322916,"white",0.293416265118867,63.9448922005152,0.101749294127221,"mummy"
9819,168.867168929958,2.82477079552404,"green",0.57691790292738,67.5840029214329,0.634352914102443,"zombie"
9820,161.908954203282,38.1932528635328,"orange",0.384562043566257,29.5831083100963,0.461667277772564,"witch"
9821,176.105133448711,2.65659730744081,"purple",0.581936467916239,74.4509791447335,0.556608791792964,"zombie"
9822,185.646415821248,2.13454640430214,"white",0.396835537953302,52.4763635851213,0.531919154864553,"mummy"
9823,149.367668381074,5.15582641501539,"white",0.0414559065597132,51.632867880253,0.0480460777024269,"ghost"
9824,144.265735464833,2.53458076311929,"green",0.646996707294602,44.0288676127657,0.601381057904674,"zombie"
9825,179.687713539686,14.9660379655425,"white",0.219611128466204,70.1496302128944,0.240745066178922,"vampire"
9826,181.082104115462,9.95174876920605,"black",0.0842138004256412,12.4662735544,0.0286462323672529,"vampire"
9827,163.84375841101,4.10586035607933,"white",0.0796864450909197,65.5998297164906,0.29334039396268,"ghost"
9828,179.67427945778,19.5604248737847,"white",0.170960147841834,55.3240163022221,0.228933151085863,"vampire"
9829,176.034684076003,19.7336254843533,"black",0.129945427807979,15.6165512738883,0.104904586491458,"vampire"
9830,177.777984896162,14.5373050050707,"white",0.110001599555835,42.7137401030814,0.021449573544511,"vampire"
9831,166.817630818592,21.4534438991389,"orange",0.253378214873374,33.9819921389385,0.309917682466166,"witch"
9832,188.558972019613,2.32814563853409,"white",0.641702897031792,62.6351086690608,0.687048538941463,"mummy"
9833,162.205464758494,10.9338106961864,"black",0.122819757834077,11.8007807921356,0.2255856523551,"witch"
9834,183.565851182442,9.67574415764394,"black",0.046194509183988,12.4010637470008,0.200473771441063,"vampire"
9835,158.129696744126,4.68583471113536,"green",0.0600426441291347,59.3045201530378,-0.0715464055540038,"ghost"
9836,181.141003079537,21.2036101649673,"white",0.219311036984436,61.0749120544501,0.134037491152724,"vampire"
9837,173.103693571222,2.89535469293509,"green",0.674922534625512,20.2112565171706,0.62292198139511,"zombie"
9838,163.20310750164,3.81683106933263,"purple",0.045222719409503,64.8189727981553,0.111313312239963,"ghost"
9839,169.21657040688,32.4601642986983,"black",0.427734695654362,9.61497945127483,0.428929685878166,"witch"
9840,162.992577221487,4.51944198482787,"white",0.0503804939799011,40.0267677027688,0.0692786711330001,"ghost"
9841,193.066054719904,2.37194642260076,"white",0.300387257360853,50.0272440068301,0.347608723514177,"mummy"
9842,150.347593686583,2.36021122935721,"green",0.649489876627922,13.7322989343003,0.567278165522372,"zombie"
9843,167.675714007312,15.4861302670102,"black",0.0735701454803348,11.7236374380524,-0.115833470117446,"witch"
9844,163.28172651675,27.1109828635652,"orange",0.089874382968992,23.4643292987285,0.179244806394246,"witch"
9845,174.017528056544,3.77978150554053,"orange",0.0554349542595446,22.5425488141573,0.103422450024838,"ghost"
9846,163.467033736439,10.218136464573,"black",0.305615978688002,9.27508855274192,0.336263130446598,"witch"
9847,180.371065578143,11.2162436088589,"orange",0.0977800430729985,35.5064738858289,0.205768641457943,"vampire"
9848,167.06371110303,2.16759502368282,"white",0.596710534580052,50.7271719905103,0.701348372472538,"mummy"
9849,166.078250289036,1.90171041529128,"white",0.84685414431151,52.1108528104574,0.896619148982243,"mummy"
9850,167.667581774605,2.15717892249303,"white",0.75919896021951,40.5413849699346,0.660143789966101,"mummy"
9851,173.584754003974,4.22000514288193,"green",0.728290779422969,44.3314309460693,0.577504421690581,"zombie"
9852,161.21791291623,4.53125072343306,"orange",0.00641157117206603,21.2268574304796,0.0179800930029519,"ghost"
9853,164.857584332891,25.769280763103,"orange",0.194188806973398,14.3407176780307,0.183843679774827,"witch"
9854,168.944554859448,5.00764749486515,"white",0.0477941808756441,59.1405744047391,0.192931484791041,"ghost"
9855,173.871759039265,2.44687696724803,"purple",0.412074443546589,64.7201206411904,0.492204109172387,"zombie"
9856,166.704737159984,3.68879762581448,"white",0.0830553650623188,50.1336626355866,0.0880231716137963,"ghost"
9857,164.091110878141,18.6484432370218,"purple",0.383702966012061,53.2330943756253,0.45888906302089,"witch"
9858,175.062787298664,11.5642670484563,"white",0.148103516665287,58.9267879514943,0.137848029766517,"vampire"
9859,165.340569164077,21.2744711435651,"black",0.257253808155656,17.7097649338674,0.33780681945039,"witch"
9860,162.139603615162,34.715710269271,"orange",0.138107538688928,37.7382626318144,0.116557925877412,"witch"
9861,161.589683789647,2.73707768021696,"green",0.363627433602232,57.9479171836273,0.441548436775722,"zombie"
9862,162.229278954286,17.8588668239445,"black",0.236997252237052,11.3525845878411,0.119418362061036,"witch"
9863,154.197783220495,2.8321804978337,"purple",0.376549717958551,57.8697775643897,0.497408247383429,"zombie"
9864,159.374724793516,4.3275586668564,"white",0.015326695679687,50.0421469844459,-0.0265175707753679,"ghost"
9865,159.405369680386,5.17933764895134,"white",0.0606769306352362,47.5743975819712,-0.0220599191808116,"ghost"
9866,155.811838702918,3.63854918473065,"green",0.0103916612220928,42.0509500602621,-0.0197443935043736,"ghost"
9867,173.570054865503,2.00078299023466,"green",0.451759041985497,47.3299007012188,0.413680335638603,"zombie"
9868,163.289981280063,4.33634157503813,"purple",0.632847542816307,53.2175972945602,0.62714206113538,"zombie"
9869,160.847659924268,3.8266200860562,"white",0.062122183246538,46.8557796353626,0.253569416649491,"ghost"
9870,152.186056934378,3.84183123100574,"green",0.342750299011823,23.896724392876,0.245745346761471,"zombie"
9871,149.34074626366,3.67332851229033,"white",0.0426546296104789,50.1934231053954,0.00566211600421588,"ghost"
9872,162.75651325818,30.4225258721583,"orange",0.443814481794834,19.3037913800883,0.455914554637402,"witch"
9873,174.105078395142,3.67658752114513,"green",0.379137323785108,68.0469265620314,0.249725983661895,"zombie"
9874,165.524973519959,2.81584769853729,"white",0.0912703017238528,46.2601808697672,0.164762510560214,"ghost"
9875,181.138761519708,14.5085390468022,"black",0.0220972985727713,12.9882051174231,0.126608512006239,"vampire"
9876,165.425584698799,3.23113255263561,"white",0.0372364388778806,45.7262178597738,0.157110680257949,"ghost"
9877,179.634536067725,13.7784337006938,"white",0.0826768984319642,46.0752317764352,0.0157436839116472,"vampire"
9878,163.411988976511,3.09440410646802,"black",0.724414460384287,7.8233043979754,0.52583403709792,"zombie"
9879,171.465615879645,3.98556737416388,"purple",0.648459702485707,67.001445200274,0.560262462526266,"zombie"
