"id","flexibility","grip_strength","beer_oz","queue_length_min","fear_of_heights","age","tip_to_guide","crowd_cheering_db","bragging_rate","top_o_mornin_count","weather","nationality","filmed","lip_balm"
9837,4.65324177476577,44.2678196664077,46.4273132195387,30.9999220035983,3.20431957277469,44,5.53670586873316,73.3463980193661,5.12485838997242,1,"Sunny","British",0,0
9838,9.47883757879026,30.3022680772462,31.4182077919824,26.4215757340714,9.67175711761229,60,8.4942033191306,84.6242025260114,9.72106308575935,2,"Cloudy","British",0,0
9839,7.7644073725678,31.7083271181293,37.4884438778056,3.41012250339253,4.10025238711387,72,0,67.3525019521637,7.06713188732769,2,"Rainy","Australian",1,0
9840,3.25232346565463,40.8375904388976,30.2180632177118,13.5445269740475,7.10784046677873,45,0.0771457031400908,103.555617222823,5.807859917223,2,"Cloudy","American",1,0
9841,3.15848627849482,28.440400269331,35.014145442464,31.5375560001887,7.42389684356749,37,4.36512207143872,69.9515608628481,3.7608057646683,3,"Rainy","German",0,0
9842,8.82334367185831,41.6508146187857,49.3071423456409,21.2847025811807,7.26022491860203,42,6.38963040195526,59.7809542982205,5.5602336797325,0,"Cloudy","German",0,0
9843,4.78495914605446,44.3754058338171,15.6338334141716,21.3832973795927,8.33266300964169,21,2.04242375371538,67.72059855322,12.2282991389348,1,"Sunny","American",0,0
9844,4.94490205030888,51.7266061322591,0,9.3673058813501,9.63471487862989,61,1.66058162807139,75.0877240172838,4.26346186676137,3,"Cloudy","Australian",0,0
9845,2.49504473269917,40.7437641930658,24.0336457527283,22.4739772660028,9.94552664831281,62,6.5455469864615,104.424315654528,4.99735333813864,1,"Sunny","French",0,0
9846,9.12487893784419,38.4664267911781,22.3114599911649,10.3919372793821,5.03461683099158,65,2.30444103031418,86.1115029496563,2.52113849963274,6,"Sunny","British",0,1
9847,3.18022961425595,41.9020228739478,14.4385739985401,37.3103006900824,4.79708477389067,44,7.93928427900694,65.2293287044017,10.4843735542688,2,"Cloudy","Irish",0,0
9848,3.39378386270255,29.6553659528778,36.2467407495126,17.0017964382393,6.51945497049019,58,10.6334207620128,75.0585246503283,4.75545173840546,1,"Rainy","American",0,0
9849,7.3551593660377,33.3611652041173,16.0910881870921,26.9795110030372,3.5169961838983,53,6.19288564059024,98.6311160949293,9.66130010464317,2,"Cloudy","French",0,0
9850,6.43975033215247,38.2177102693654,28.0879702797116,13.6854926451583,3.58428993099369,33,5.70174809720182,83.1735277643367,8.51317705471065,2,"Sunny","Australian",0,0
9851,2.42716658255085,29.085028803541,39.5180144323621,26.21114923807,2.64572796202265,51,8.28989583691262,95.3308735614732,12.68707861826,2,"Rainy","German",0,0
9852,6.03084707329981,40.7990132925363,40.5800180559523,24.9370136991662,4.59001277713105,21,4.08794419150831,57.7061673942777,5.96003921333735,0,"Sunny","Australian",0,1
9853,8.1142666824162,36.479786671522,20.1655960349778,21.3394649464206,9.37646030518226,65,0,78.7835443368344,5.96881155335243,4,"Windy","German",0,0
9854,7.38329987297766,41.224218336609,33.9353174852704,24.1449535585274,7.34406777378172,58,3.54533837364909,85.1179082137037,10.19068165116,1,"Cloudy","British",0,0
9855,4.49462311272509,40.7157077643981,17.1656757076271,37.1462150976481,6.13825626322068,77,7.42643619554312,77.8216370510404,5.72513175807603,1,"Cloudy","British",1,0
9856,7.56709225685336,37.3362196550131,42.6452875246153,24.9916855623783,1.0718998501543,31,2.53123941597895,85.4759560863481,0.156294227372457,5,"Cloudy","Australian",0,0
9857,6.62833336135373,41.9357038785529,8.66434606203573,6.09436419098752,5.36353172617964,41,5.58629582594018,90.887654380511,4.64539944122935,2,"Cloudy","German",0,0
9858,7.45964209618978,31.2859336256755,22.5742398631487,28.4280734822517,2.46905877301469,61,12.2156291716721,98.455905020765,4.14138618038651,1,"Windy","American",1,1
9859,7.3796669759322,27.9202482348462,24.9233298342063,11.8371258012954,2.02154567278922,46,2.66498138105907,82.7658396138078,6.57469649043544,1,"Cloudy","French",1,1
9860,2.94562958250754,54.9055690115512,34.1478761254536,17.1451088187611,7.48426584992558,48,2.64538483097346,85.5024439298539,8.90798070236945,3,"Sunny","American",0,0
9861,1.61559278517962,43.7343697998564,64.5994446275273,16.3841284613005,6.18080879468471,27,8.52297709172657,75.2738771651856,5.88985429260523,1,"Sunny","British",0,0
9862,2.48548731370829,34.5336291893083,53.7019348286021,6.77052412002018,8.29228804633021,64,19.4389660063518,93.8102201832372,0.0584011276863086,0,"Windy","British",0,1
9863,4.81808687699959,59.9632410972308,25.7888104282455,22.9441134683202,8.01750402664766,79,10.7981307251571,60.1210300777763,3.31085809061961,2,"Rainy","Irish",0,1
9864,8.80207690806128,32.5544986088421,37.9798994635043,10.8460806082995,5.66578365117311,35,3.09694955064445,98.3359505310022,0.904244564302283,5,"Sunny","American",0,1
9865,3.5602542180568,46.5654513855637,12.3103272660113,1.60368615085238,6.45866585476324,46,9.215708900226,110.144106785053,0.127454616946349,2,"Sunny","British",0,0
9866,9.37309305369854,43.5471953786117,24.4080796174445,22.6046628314155,4.9701464776881,25,11.5036582623032,85.7045943090485,11.8270260247778,1,"Cloudy","German",0,0
9867,7.04332448658533,49.8317462775901,17.2627310909836,30.6982928743552,2.95857921219431,78,18.3984263877629,97.7786013747345,2.19552416367674,4,"Cloudy","Irish",0,0
9868,8.95679789502174,48.7373948462993,52.375338872162,35.9002030730366,3.98714448790997,79,4.87061569311171,100.137595500341,10.9084332578218,3,"Sunny","Australian",0,0
9869,2.29673065757379,53.0598779542187,37.7917822658793,20.101385767114,6.29371983651072,44,3.65695307053177,82.1380667197353,4.82453776785198,0,"Sunny","American",0,0
9870,5.74405796802603,26.4908502366051,18.9366180037885,9.85910856710483,4.55174898053519,47,8.9690047978045,79.924839029917,5.1544692336602,2,"Sunny","Irish",0,0
9871,3.3572434943635,56.1700916562576,23.2503009621019,27.5670833361884,2.70350374164991,46,6.33126083753729,65.7167302293847,6.86965541658518,1,"Cloudy","Irish",1,0
9872,5.88766758562997,33.0902653490524,30.7763790750323,28.5939462241363,9.55040100659244,54,9.80998010865613,75.6559825546885,7.37693299969454,3,"Cloudy","Australian",1,0
9873,2.60798102500848,51.5794627423096,41.408497964093,16.0152774937312,8.17426580796018,57,0,77.7889061996762,5.89411586799123,2,"Sunny","British",0,1
9874,2.84202868305147,22.6507077341905,37.3232166112413,16.422585662266,2.39504811656661,68,2.40566446373349,72.7510640631681,6.54573078359403,1,"Sunny","Australian",0,1
9875,5.78655023989268,50.8479635612599,27.4708854270255,18.6433051240826,8.89776135771535,77,0,100.35319695104,1.00136093183846,2,"Sunny","German",1,1
9876,1.1216679723002,23.0647644832683,30.793713287697,9.61426750514888,5.20184153458104,65,0,66.711846255773,5.65371621806813,0,"Rainy","German",0,1
9877,4.55526858987287,30.6719731504599,40.2032735476227,14.8467537289651,6.99867130350322,18,8.25943076380866,113.173447375349,2.98482523690612,2,"Cloudy","Irish",0,1
9878,3.31084339274094,30.9404299471694,36.1485024048932,28.9971265636368,1.26556289102882,32,8.55780500557164,66.2478401939241,2.79036801285084,3,"Sunny","British",0,1
9879,9.46088686562143,31.9288493084668,36.3921309016767,21.5929843233365,8.73562264838256,64,7.3440391676324,87.0644961801179,6.62206111053129,3,"Windy","Irish",0,0
9880,9.67539224005304,34.6877258697501,27.1982885056207,9.34832161954803,9.86058774613775,70,0.300940571117883,81.4909773908581,9.98706345027372,3,"Rainy","British",0,1
9881,1.5891555165872,27.9570880274053,12.6515243688196,21.2727098121033,1.22597584757023,63,0.836763374810539,63.5803736216399,7.65444597168436,1,"Rainy","Australian",0,1
9882,1.22597071994096,42.5912666768216,32.7873181852204,15.6167687048846,3.35323002538644,33,3.64427178722222,66.4847607074546,8.30265750819365,5,"Cloudy","French",0,1
9883,8.97379155410454,43.2151730105482,23.5626089582701,8.40127811663143,4.26426218030974,42,4.91783648102451,67.3673697739887,6.6086050994908,1,"Cloudy","British",0,1
9884,7.81158875557594,44.8016170989845,38.8804060419325,24.9781542228794,8.60227232519537,49,13.6807569986227,96.7951095354418,4.57639456134931,1,"Cloudy","Australian",1,1
9885,7.3876923925709,38.416358358447,11.2014492521138,30.1563735809131,2.71865938557312,68,3.90054188130634,96.6049510654326,7.57264710256172,1,"Cloudy","Australian",0,0
9886,5.93203863594681,57.4886870457203,27.7632072346326,19.3214388318085,9.45511917537078,74,1.3702553770671,82.4395357112732,5.68894362779744,4,"Rainy","Irish",0,1
9887,2.66801053285599,41.2883616041779,33.262154021675,20.5588340642301,3.56344490894116,73,13.2375060242804,111.218038720339,6.5569434854372,3,"Cloudy","German",1,1
9888,5.39628656511195,30.7045845389226,28.6824672964579,12.1493031617102,8.70137622673064,65,4.77103539956422,103.265872063466,8.17395479769465,2,"Sunny","Irish",0,0
9889,8.82543220743537,38.6519435285406,44.1383160515174,8.78313603652165,9.22067747148685,70,16.0780600503999,78.0902984739092,5.58644515188456,1,"Rainy","Irish",1,1
9890,7.0809883296024,52.7809762919392,28.8724674130983,15.3714847033671,8.51528490055352,62,10.0336746851271,107.027514174242,4.30505627381613,4,"Cloudy","Irish",0,0
9891,1.85256379120983,38.7626095174091,10.5207111624643,16.4656743727243,9.31715257349424,37,0,92.628384805191,5.18758302440795,2,"Rainy","Australian",1,1
9892,7.43174954690039,43.9322010319054,24.8559940617139,35.8506430109511,2.2882452881895,48,0,86.0997910555265,10.1117625454796,0,"Sunny","American",0,0
9893,1.16788617614657,33.8989279791173,31.6372917657312,36.6109985877514,9.02506656013429,25,13.8584654590349,93.403767181041,2.66294571480922,3,"Cloudy","French",0,1
9894,3.7015730489511,24.851419625807,26.7014765102115,25.7444664100698,5.85317018884234,20,1.48701286009495,97.1762162959521,7.3353857027797,3,"Cloudy","Irish",0,0
9895,3.00117022497579,36.0326134043467,34.1532588953572,19.0252101204161,6.1000995056238,49,8.14736708935544,81.0559860742994,8.54497045536091,3,"Sunny","French",0,0
9896,1.57673084759153,22.9366504403026,37.517106000594,3.40550246515814,5.59974125097506,47,10.7820814733651,84.0547264579071,9.71787809291059,2,"Cloudy","Australian",0,0
9897,3.61180086061358,43.6769072647749,32.5221499308253,10.1347678830501,2.40487985638902,78,3.85977918836873,87.5730511473229,2.8261589553642,3,"Cloudy","American",0,1
9898,2.17575564864092,32.0644875274874,36.3501452307424,20.5679411764162,8.87405028636567,27,4.10088211187012,77.275325776862,9.66510833162351,3,"Cloudy","French",0,0
9899,5.14970471384004,48.4770202789543,19.3257359923374,21.3017781331805,7.22872788482346,50,8.60452842557099,71.4291378782832,3.62235310073523,1,"Sunny","Australian",0,1
9900,9.12029471783899,44.5432346132666,21.9580407672407,19.5998366943201,4.78210809198208,71,8.95498773472264,78.961500847829,4.63905753458357,4,"Sunny","French",0,0
9901,5.61154434317723,49.1094724069949,20.1746872776193,34.6706013667223,1.73914909758605,39,13.4658106043564,62.4060425311621,8.43040086567217,0,"Rainy","Australian",1,0
9902,3.34683472546749,44.2906275086398,19.7096822471714,33.4413887870296,3.91183832031675,30,4.56698183233283,90.20637224164,7.4279868590237,4,"Windy","Irish",1,1
9903,2.36562043847516,18.6894329505964,29.5609720589912,17.4967029554365,8.71490798378363,39,3.15399127098067,67.4251206770807,5.11632000434831,2,"Rainy","Irish",0,1
9904,8.16862171934918,33.7892473507751,34.8219485274113,20.8845142567739,6.89438146399334,19,3.05929843305784,72.345315518463,0.127558908437891,2,"Sunny","Australian",0,0
9905,3.21198940603063,47.4383419584091,33.5895167376782,1.09822790661762,6.15792637714185,31,7.33119557459089,98.8414196022334,0.172619937241518,3,"Sunny","Irish",1,0
9906,9.63138054916635,22.4964750244275,6.88704899515555,9.69457570439517,1.25605411431752,30,9.03067659306224,98.562792342705,4.45852601614164,1,"Windy","Irish",0,0
9907,9.91233527567238,41.0395308094818,1.01754981672969,38.7232738835669,7.95028493925929,18,12.352001457392,68.3081975288025,2.72168960429786,2,"Cloudy","American",1,0
9908,1.3641477432102,52.7518424881968,19.6126415753031,20.7774725231831,5.72632118198089,74,8.44522341729513,66.204536064556,12.1258825218414,2,"Cloudy","Australian",1,0
9909,5.50285875494592,44.1380432947052,33.2473913942281,13.4855615189931,7.3831705423072,30,6.55721440457395,99.0009939638813,9.59962909376184,0,"Sunny","French",1,0
9910,9.85593238263391,41.2485570337374,14.9059309584949,29.6565606197806,8.96434514923021,34,0.635786923527093,79.5727429440715,5.0045261515597,1,"Sunny","Irish",0,0
9911,9.89392728358507,40.7418812179063,11.1541756476348,1,9.79616422671825,75,0,86.4882085078729,7.66660584185367,3,"Sunny","American",0,1
9912,3.83931768964976,35.7624578924002,14.8715315584586,26.9658741138139,4.47386114066467,53,5.35431513047938,99.7986144692438,6.24446967480578,1,"Cloudy","French",0,0
9913,4.46425207867287,33.3610126949516,21.9595407435154,26.253626008575,8.93114212155342,75,2.59884186619921,72.2392250157405,12.3620979234572,1,"Sunny","British",0,1
9914,3.64254184882157,28.4274298199924,8.63980086921823,6.31920485516384,4.31412450247444,30,1.92947338132975,86.4331358068299,0,1,"Sunny","American",1,0
9915,9.10261861886829,35.6172668835144,17.5110122785957,41.413107160838,6.90897500491701,78,4.79421150428306,57.07822296074,7.05060844741832,4,"Sunny","Australian",0,0
9916,4.74709740001708,43.6651383062715,19.788501505669,6.71610845205684,4.13354959595017,78,4.14602252422124,91.4397069993444,5.53916106114328,2,"Windy","French",0,0
9917,8.23595786211081,52.2923376873606,51.5487159852131,24.2089942938174,1.00577500765212,41,2.4785134462453,71.7107138511107,1.9021987682641,3,"Sunny","American",1,0
9918,5.72648372803815,25.7840742740045,32.8852166466402,3.95943800202419,5.23818727303296,56,14.8100439770797,70.5236263219947,5.71416296827043,1,"Cloudy","British",0,0
9919,9.53454025392421,41.6499306950976,16.6209589351191,21.2404207049216,2.13180596288294,45,2.0738504357779,78.2640978201332,5.18069739191691,1,"Sunny","Australian",0,1
9920,2.27861332474276,17.8584177540037,22.897044356872,11.5406072138491,9.81701738131233,29,5.69307238620859,90.4669847839372,8.55260053248833,1,"Rainy","French",0,1
9921,1.55721947643906,41.6503924731055,17.4091996928706,28.3418340227917,8.13203855091706,55,4.58232484328305,85.3177609639494,1.81790294702167,1,"Sunny","Australian",0,0
9922,8.71898481575772,45.3967761102619,24.4139561892993,28.5038745519374,2.0859964103438,67,8.70273644143327,53.6578851178203,2.46178968930026,1,"Sunny","Australian",0,1
9923,5.13517778809182,29.3511810775165,24.6344337320454,21.432028010644,2.46882970188744,39,7.76111551210985,91.7845985256336,8.12232577771162,3,"Sunny","American",1,1
9924,1.6439745191019,64.1998405083209,29.2261021145002,18.571674509235,6.68029005499557,46,6.21851845928521,66.498079157894,7.68755145096251,3,"Cloudy","Australian",1,0
9925,5.31255211099051,43.0129122640785,29.7200707242228,2.00590945629002,5.21436170698144,54,7.60922964295668,97.4560125127026,0.53284864413649,4,"Windy","French",0,1
9926,1.80466512264684,33.1071943599201,31.3745684240972,31.7939255518354,6.79832229716703,48,0,80.6431681854844,4.86542982503288,1,"Rainy","Irish",0,0
9927,5.72320014680736,60.1977808254087,18.9765809158059,30.8515366011762,5.30552386632189,43,3.76815843454413,100.725007369656,6.10722288097147,4,"Cloudy","Irish",0,0
9928,2.81696448544972,48.276576325702,16.1467702276084,34.2627487053638,3.69295523921028,52,5.64858744550858,78.328641268981,2.92570372373901,0,"Sunny","Irish",0,0
9929,5.07393521349877,42.2472588324006,29.7177457035615,25.0711813653677,3.49910847330466,31,13.2557802977167,88.8948317851518,1.493920370681,1,"Sunny","Australian",1,0
9930,2.5966240093112,41.0271001065868,27.7802628267093,29.773365987883,7.99925282225013,56,9.84324249253627,84.9552614353107,5.36249456491311,0,"Cloudy","Irish",0,1
9931,6.7501471536234,28.4485243815194,42.2021453783593,17.0611013142441,9.62774988170713,20,6.70650546285135,66.3678087698976,3.34903587686028,4,"Rainy","American",0,1
9932,8.23988978983834,43.7581474578919,34.5721127752515,18.7658804374629,6.02607044461183,37,1.32704794907449,75.3408658085382,6.50408350495657,1,"Rainy","Irish",0,0
9933,6.33232091669925,47.4407065760917,33.4879069681832,6.87240340064864,4.54838033346459,32,8.67892750536546,78.8920536673958,1.30307898952653,2,"Sunny","British",0,1
9934,2.52624624990858,31.7658913304482,35.3663379036744,27.948155214578,3.78623122232966,37,4.66844423482032,65.2684369858858,2.6703217302166,2,"Windy","American",1,0
9935,1.38929078937508,34.8807239581275,25.5642579479894,15.9135561877735,1.21753721567802,35,7.03288788105472,110.341116979286,6.30448635116733,1,"Windy","Irish",0,0
9936,5.30039500282146,44.7588385480028,16.1622549822206,26.4539195853471,4.58738990779966,32,8.63376962092233,76.7819435409816,8.10719452462223,1,"Windy","British",0,0
9937,3.5233381728176,42.6392137990829,27.853727660765,33.2211736677526,8.43423219025135,34,3.03010247847032,76.3198914608331,2.66776345199589,1,"Windy","French",0,0
9938,7.04062500875443,54.0109709705767,1.47493846297642,10.0641408946493,5.30896418704651,18,5.53322418026261,71.4173355018709,8.07779728760914,1,"Sunny","American",0,1
9939,8.7149610244669,36.1610236913033,28.467917751036,7.9080058817906,6.3856327063404,28,7.50964913324528,67.9087240796738,4.02032900600607,1,"Cloudy","Australian",0,0
9940,2.51146251522005,29.4354816839905,58.6305097589959,46.3364107946486,8.34787995670922,58,1.13499031701767,97.9322392242451,2.79801743266965,0,"Sunny","American",0,1
9941,7.82595601654612,41.570176854523,32.9473924950454,24.4345159210966,6.21210273075849,47,0,84.3443514459235,5.09425233833856,2,"Cloudy","German",1,0
