"ID","stolen_candy_lbs"
11307,22.1912708322447
11308,22.1912708322447
11309,22.1912708322447
11310,22.1912708322447
11311,22.1912708322447
11312,22.1912708322447
11313,22.1912708322447
11314,22.1912708322447
11315,22.1912708322447
11316,22.1912708322447
11317,22.1912708322447
11318,22.1912708322447
11319,22.1912708322447
11320,22.1912708322447
11321,22.1912708322447
11322,22.1912708322447
11323,22.1912708322447
11324,22.1912708322447
11325,22.1912708322447
11326,22.1912708322447
11327,22.1912708322447
11328,22.1912708322447
11329,22.1912708322447
11330,22.1912708322447
11331,22.1912708322447
11332,22.1912708322447
11333,22.1912708322447
11334,22.1912708322447
11335,22.1912708322447
11336,22.1912708322447
11337,22.1912708322447
11338,22.1912708322447
11339,22.1912708322447
11340,22.1912708322447
11341,22.1912708322447
11342,22.1912708322447
11343,22.1912708322447
11344,22.1912708322447
11345,22.1912708322447
11346,22.1912708322447
11347,22.1912708322447
11348,22.1912708322447
11349,22.1912708322447
11350,22.1912708322447
11351,22.1912708322447
11352,22.1912708322447
11353,22.1912708322447
11354,22.1912708322447
11355,22.1912708322447
11356,22.1912708322447
11357,22.1912708322447
11358,22.1912708322447
11359,22.1912708322447
11360,22.1912708322447
11361,22.1912708322447
11362,22.1912708322447
11363,22.1912708322447
11364,22.1912708322447
11365,22.1912708322447
11366,22.1912708322447
11367,22.1912708322447
11368,22.1912708322447
11369,22.1912708322447
11370,22.1912708322447
11371,22.1912708322447
11372,22.1912708322447
11373,22.1912708322447
11374,22.1912708322447
11375,22.1912708322447
11376,22.1912708322447
11377,22.1912708322447
11378,22.1912708322447
11379,22.1912708322447
11380,22.1912708322447
11381,22.1912708322447
11382,22.1912708322447
11383,22.1912708322447
11384,22.1912708322447
11385,22.1912708322447
11386,22.1912708322447
11387,22.1912708322447
11388,22.1912708322447
11389,22.1912708322447
11390,22.1912708322447
11391,22.1912708322447
11392,22.1912708322447
11393,22.1912708322447
11394,22.1912708322447
11395,22.1912708322447
11396,22.1912708322447
11397,22.1912708322447
11398,22.1912708322447
11399,22.1912708322447
11400,22.1912708322447
11401,22.1912708322447
11402,22.1912708322447
11403,22.1912708322447
11404,22.1912708322447
11405,22.1912708322447
11406,22.1912708322447
11407,22.1912708322447
11408,22.1912708322447
11409,22.1912708322447
11410,22.1912708322447
11411,22.1912708322447
11412,22.1912708322447
11413,22.1912708322447
11414,22.1912708322447
11415,22.1912708322447
11416,22.1912708322447
11417,22.1912708322447
11418,22.1912708322447
11419,22.1912708322447
11420,22.1912708322447
11421,22.1912708322447
11422,22.1912708322447
11423,22.1912708322447
11424,22.1912708322447
11425,22.1912708322447
11426,22.1912708322447
11427,22.1912708322447
11428,22.1912708322447
11429,22.1912708322447
11430,22.1912708322447
11431,22.1912708322447
11432,22.1912708322447
11433,22.1912708322447
11434,22.1912708322447
11435,22.1912708322447
11436,22.1912708322447
11437,22.1912708322447
11438,22.1912708322447
11439,22.1912708322447
11440,22.1912708322447
11441,22.1912708322447
11442,22.1912708322447
11443,22.1912708322447
11444,22.1912708322447
11445,22.1912708322447
11446,22.1912708322447
11447,22.1912708322447
11448,22.1912708322447
11449,22.1912708322447
11450,22.1912708322447
11451,22.1912708322447
11452,22.1912708322447
11453,22.1912708322447
11454,22.1912708322447
11455,22.1912708322447
11456,22.1912708322447
11457,22.1912708322447
11458,22.1912708322447
11459,22.1912708322447
11460,22.1912708322447
11461,22.1912708322447
11462,22.1912708322447
11463,22.1912708322447
11464,22.1912708322447
11465,22.1912708322447
11466,22.1912708322447
11467,22.1912708322447
11468,22.1912708322447
11469,22.1912708322447
11470,22.1912708322447
11471,22.1912708322447
11472,22.1912708322447
11473,22.1912708322447
11474,22.1912708322447
11475,22.1912708322447
11476,22.1912708322447
11477,22.1912708322447
11478,22.1912708322447
11479,22.1912708322447
11480,22.1912708322447
11481,22.1912708322447
11482,22.1912708322447
11483,22.1912708322447
11484,22.1912708322447
11485,22.1912708322447
11486,22.1912708322447
11487,22.1912708322447
11488,22.1912708322447
11489,22.1912708322447
11490,22.1912708322447
11491,22.1912708322447
11492,22.1912708322447
11493,22.1912708322447
11494,22.1912708322447
11495,22.1912708322447
11496,22.1912708322447
11497,22.1912708322447
11498,22.1912708322447
11499,22.1912708322447
11500,22.1912708322447
11501,22.1912708322447
11502,22.1912708322447
11503,22.1912708322447
11504,22.1912708322447
11505,22.1912708322447
11506,22.1912708322447
11507,22.1912708322447
11508,22.1912708322447
11509,22.1912708322447
11510,22.1912708322447
11511,22.1912708322447
11512,22.1912708322447
11513,22.1912708322447
11514,22.1912708322447
11515,22.1912708322447
11516,22.1912708322447
11517,22.1912708322447
11518,22.1912708322447
11519,22.1912708322447
11520,22.1912708322447
11521,22.1912708322447
11522,22.1912708322447
11523,22.1912708322447
11524,22.1912708322447
11525,22.1912708322447
11526,22.1912708322447
11527,22.1912708322447
11528,22.1912708322447
11529,22.1912708322447
11530,22.1912708322447
11531,22.1912708322447
11532,22.1912708322447
11533,22.1912708322447
11534,22.1912708322447
11535,22.1912708322447
11536,22.1912708322447
11537,22.1912708322447
11538,22.1912708322447
11539,22.1912708322447
11540,22.1912708322447
11541,22.1912708322447
11542,22.1912708322447
11543,22.1912708322447
11544,22.1912708322447
11545,22.1912708322447
11546,22.1912708322447
11547,22.1912708322447
11548,22.1912708322447
11549,22.1912708322447
11550,22.1912708322447
11551,22.1912708322447
11552,22.1912708322447
11553,22.1912708322447
11554,22.1912708322447
11555,22.1912708322447
11556,22.1912708322447
11557,22.1912708322447
11558,22.1912708322447
11559,22.1912708322447
11560,22.1912708322447
11561,22.1912708322447
11562,22.1912708322447
11563,22.1912708322447
11564,22.1912708322447
11565,22.1912708322447
11566,22.1912708322447
11567,22.1912708322447
11568,22.1912708322447
11569,22.1912708322447
11570,22.1912708322447
11571,22.1912708322447
11572,22.1912708322447
11573,22.1912708322447
11574,22.1912708322447
11575,22.1912708322447
11576,22.1912708322447
11577,22.1912708322447
11578,22.1912708322447
11579,22.1912708322447
11580,22.1912708322447
11581,22.1912708322447
11582,22.1912708322447
11583,22.1912708322447
11584,22.1912708322447
11585,22.1912708322447
11586,22.1912708322447
11587,22.1912708322447
11588,22.1912708322447
11589,22.1912708322447
11590,22.1912708322447
11591,22.1912708322447
11592,22.1912708322447
11593,22.1912708322447
11594,22.1912708322447
11595,22.1912708322447
11596,22.1912708322447
11597,22.1912708322447
11598,22.1912708322447
11599,22.1912708322447
11600,22.1912708322447
11601,22.1912708322447
11602,22.1912708322447
11603,22.1912708322447
11604,22.1912708322447
11605,22.1912708322447
11606,22.1912708322447
11607,22.1912708322447
11608,22.1912708322447
11609,22.1912708322447
11610,22.1912708322447
11611,22.1912708322447
11612,22.1912708322447
11613,22.1912708322447
11614,22.1912708322447
11615,22.1912708322447
11616,22.1912708322447
11617,22.1912708322447
11618,22.1912708322447
11619,22.1912708322447
11620,22.1912708322447
11621,22.1912708322447
11622,22.1912708322447
11623,22.1912708322447
11624,22.1912708322447
11625,22.1912708322447
11626,22.1912708322447
11627,22.1912708322447
11628,22.1912708322447
11629,22.1912708322447
11630,22.1912708322447
11631,22.1912708322447
11632,22.1912708322447
11633,22.1912708322447
11634,22.1912708322447
11635,22.1912708322447
11636,22.1912708322447
11637,22.1912708322447
11638,22.1912708322447
11639,22.1912708322447
11640,22.1912708322447
11641,22.1912708322447
11642,22.1912708322447
11643,22.1912708322447
11644,22.1912708322447
11645,22.1912708322447
11646,22.1912708322447
11647,22.1912708322447
11648,22.1912708322447
11649,22.1912708322447
11650,22.1912708322447
11651,22.1912708322447
11652,22.1912708322447
11653,22.1912708322447
11654,22.1912708322447
11655,22.1912708322447
11656,22.1912708322447
11657,22.1912708322447
11658,22.1912708322447
11659,22.1912708322447
11660,22.1912708322447
11661,22.1912708322447
11662,22.1912708322447
11663,22.1912708322447
11664,22.1912708322447
11665,22.1912708322447
11666,22.1912708322447
11667,22.1912708322447
11668,22.1912708322447
11669,22.1912708322447
11670,22.1912708322447
11671,22.1912708322447
11672,22.1912708322447
11673,22.1912708322447
11674,22.1912708322447
11675,22.1912708322447
11676,22.1912708322447
11677,22.1912708322447
11678,22.1912708322447
11679,22.1912708322447
11680,22.1912708322447
11681,22.1912708322447
11682,22.1912708322447
11683,22.1912708322447
11684,22.1912708322447
11685,22.1912708322447
11686,22.1912708322447
11687,22.1912708322447
11688,22.1912708322447
11689,22.1912708322447
11690,22.1912708322447
11691,22.1912708322447
11692,22.1912708322447
11693,22.1912708322447
11694,22.1912708322447
11695,22.1912708322447
11696,22.1912708322447
11697,22.1912708322447
11698,22.1912708322447
11699,22.1912708322447
11700,22.1912708322447
11701,22.1912708322447
11702,22.1912708322447
11703,22.1912708322447
11704,22.1912708322447
11705,22.1912708322447
11706,22.1912708322447
11707,22.1912708322447
11708,22.1912708322447
11709,22.1912708322447
11710,22.1912708322447
11711,22.1912708322447
11712,22.1912708322447
11713,22.1912708322447
11714,22.1912708322447
11715,22.1912708322447
11716,22.1912708322447
11717,22.1912708322447
11718,22.1912708322447
11719,22.1912708322447
11720,22.1912708322447
11721,22.1912708322447
11722,22.1912708322447
11723,22.1912708322447
11724,22.1912708322447
11725,22.1912708322447
11726,22.1912708322447
11727,22.1912708322447
11728,22.1912708322447
11729,22.1912708322447
11730,22.1912708322447
11731,22.1912708322447
11732,22.1912708322447
11733,22.1912708322447
11734,22.1912708322447
11735,22.1912708322447
11736,22.1912708322447
11737,22.1912708322447
11738,22.1912708322447
11739,22.1912708322447
11740,22.1912708322447
11741,22.1912708322447
11742,22.1912708322447
11743,22.1912708322447
11744,22.1912708322447
11745,22.1912708322447
11746,22.1912708322447
11747,22.1912708322447
11748,22.1912708322447
11749,22.1912708322447
11750,22.1912708322447
11751,22.1912708322447
11752,22.1912708322447
11753,22.1912708322447
11754,22.1912708322447
11755,22.1912708322447
11756,22.1912708322447
11757,22.1912708322447
11758,22.1912708322447
11759,22.1912708322447
11760,22.1912708322447
11761,22.1912708322447
11762,22.1912708322447
11763,22.1912708322447
11764,22.1912708322447
11765,22.1912708322447
11766,22.1912708322447
11767,22.1912708322447
11768,22.1912708322447
11769,22.1912708322447
11770,22.1912708322447
11771,22.1912708322447
11772,22.1912708322447
11773,22.1912708322447
11774,22.1912708322447
11775,22.1912708322447
11776,22.1912708322447
11777,22.1912708322447
11778,22.1912708322447
11779,22.1912708322447
11780,22.1912708322447
11781,22.1912708322447
11782,22.1912708322447
11783,22.1912708322447
11784,22.1912708322447
11785,22.1912708322447
11786,22.1912708322447
11787,22.1912708322447
11788,22.1912708322447
11789,22.1912708322447
11790,22.1912708322447
11791,22.1912708322447
11792,22.1912708322447
11793,22.1912708322447
11794,22.1912708322447
11795,22.1912708322447
11796,22.1912708322447
11797,22.1912708322447
11798,22.1912708322447
11799,22.1912708322447
11800,22.1912708322447
11801,22.1912708322447
11802,22.1912708322447
11803,22.1912708322447
11804,22.1912708322447
11805,22.1912708322447
11806,22.1912708322447
11807,22.1912708322447
11808,22.1912708322447
11809,22.1912708322447
11810,22.1912708322447
11811,22.1912708322447
11812,22.1912708322447
11813,22.1912708322447
11814,22.1912708322447
11815,22.1912708322447
11816,22.1912708322447
11817,22.1912708322447
11818,22.1912708322447
11819,22.1912708322447
11820,22.1912708322447
11821,22.1912708322447
11822,22.1912708322447
11823,22.1912708322447
11824,22.1912708322447
11825,22.1912708322447
11826,22.1912708322447
11827,22.1912708322447
11828,22.1912708322447
11829,22.1912708322447
11830,22.1912708322447
11831,22.1912708322447
11832,22.1912708322447
11833,22.1912708322447
11834,22.1912708322447
11835,22.1912708322447
11836,22.1912708322447
11837,22.1912708322447
11838,22.1912708322447
11839,22.1912708322447
11840,22.1912708322447
11841,22.1912708322447
11842,22.1912708322447
11843,22.1912708322447
11844,22.1912708322447
11845,22.1912708322447
11846,22.1912708322447
11847,22.1912708322447
11848,22.1912708322447
11849,22.1912708322447
11850,22.1912708322447
11851,22.1912708322447
11852,22.1912708322447
11853,22.1912708322447
11854,22.1912708322447
11855,22.1912708322447
11856,22.1912708322447
11857,22.1912708322447
11858,22.1912708322447
11859,22.1912708322447
11860,22.1912708322447
11861,22.1912708322447
11862,22.1912708322447
11863,22.1912708322447
11864,22.1912708322447
11865,22.1912708322447
11866,22.1912708322447
11867,22.1912708322447
11868,22.1912708322447
11869,22.1912708322447
11870,22.1912708322447
11871,22.1912708322447
11872,22.1912708322447
11873,22.1912708322447
11874,22.1912708322447
11875,22.1912708322447
11876,22.1912708322447
11877,22.1912708322447
11878,22.1912708322447
11879,22.1912708322447
11880,22.1912708322447
11881,22.1912708322447
11882,22.1912708322447
11883,22.1912708322447
11884,22.1912708322447
11885,22.1912708322447
11886,22.1912708322447
11887,22.1912708322447
11888,22.1912708322447
11889,22.1912708322447
11890,22.1912708322447
11891,22.1912708322447
11892,22.1912708322447
11893,22.1912708322447
11894,22.1912708322447
11895,22.1912708322447
11896,22.1912708322447
11897,22.1912708322447
11898,22.1912708322447
11899,22.1912708322447
11900,22.1912708322447
11901,22.1912708322447
11902,22.1912708322447
11903,22.1912708322447
11904,22.1912708322447
11905,22.1912708322447
11906,22.1912708322447
11907,22.1912708322447
11908,22.1912708322447
11909,22.1912708322447
11910,22.1912708322447
11911,22.1912708322447
11912,22.1912708322447
11913,22.1912708322447
11914,22.1912708322447
11915,22.1912708322447
11916,22.1912708322447
11917,22.1912708322447
11918,22.1912708322447
11919,22.1912708322447
11920,22.1912708322447
11921,22.1912708322447
11922,22.1912708322447
11923,22.1912708322447
11924,22.1912708322447
11925,22.1912708322447
11926,22.1912708322447
11927,22.1912708322447
11928,22.1912708322447
11929,22.1912708322447
11930,22.1912708322447
11931,22.1912708322447
11932,22.1912708322447
11933,22.1912708322447
11934,22.1912708322447
11935,22.1912708322447
11936,22.1912708322447
11937,22.1912708322447
11938,22.1912708322447
11939,22.1912708322447
11940,22.1912708322447
11941,22.1912708322447
11942,22.1912708322447
11943,22.1912708322447
11944,22.1912708322447
11945,22.1912708322447
11946,22.1912708322447
11947,22.1912708322447
11948,22.1912708322447
11949,22.1912708322447
11950,22.1912708322447
11951,22.1912708322447
11952,22.1912708322447
11953,22.1912708322447
11954,22.1912708322447
11955,22.1912708322447
11956,22.1912708322447
11957,22.1912708322447
11958,22.1912708322447
11959,22.1912708322447
11960,22.1912708322447
11961,22.1912708322447
11962,22.1912708322447
11963,22.1912708322447
11964,22.1912708322447
11965,22.1912708322447
11966,22.1912708322447
11967,22.1912708322447
11968,22.1912708322447
11969,22.1912708322447
11970,22.1912708322447
11971,22.1912708322447
11972,22.1912708322447
11973,22.1912708322447
11974,22.1912708322447
11975,22.1912708322447
11976,22.1912708322447
11977,22.1912708322447
11978,22.1912708322447
11979,22.1912708322447
11980,22.1912708322447
11981,22.1912708322447
11982,22.1912708322447
11983,22.1912708322447
11984,22.1912708322447
11985,22.1912708322447
11986,22.1912708322447
11987,22.1912708322447
11988,22.1912708322447
11989,22.1912708322447
11990,22.1912708322447
11991,22.1912708322447
11992,22.1912708322447
