"ID","Turkey_Weight","Turkey_Age","Training_Weeks","Protein_Content","Practice_Sessions","Species","Wingspan","FiveK_Time","Glide_Distance","Feather_Shine","Training_Jam","Barnyard_Rivals","Confidence_Score","Gobble_Style","Feather_Pattern","Gobble_Volume"
7087,10.4017884214409,22.3427618821152,4,20.11370977154,4,"Gould",93.906627537217,42.568092844449,1.29077021265402,3.56827551499009,"Classical",7,2.90964848618023,"Random",4,106.757822949439
7088,31.4541538921185,20.7622924670577,8,37.2821147716604,4,"Merriam",71.0812744102441,40.6871875561774,36.020580213517,1.19775486597791,"Country",5,9.78188303741626,"High-Pitch",5,96.3038326520473
7089,13.7670335918665,22.3007758604363,7,31.1473420052789,1,"Osceola",66.4902045042254,35.8675957296509,29.0685153799132,2.38781565520912,"Pop",7,7.47510975855403,"High-Pitch",1,81.765430024825
7090,39.7771255997941,17.773415717762,11,48.6604646476917,7,"Osceola",87.3676102841273,40.7905674877111,37.923643400427,3.11882011825219,"Classical",4,2.67819440062158,"Rhythmic",4,95.6923032319173
7091,38.9550997200422,19.3496897737496,4,20.7338165049441,4,"Rio Grande",61.8831812636927,31.2039340485353,43.7097461312078,3.95023408997804,"Rock",4,3.23507476621307,"Rhythmic",2,75.7478980673477
7092,14.419755609706,22.3153517874889,1,37.420120453462,3,"Merriam",64.3296545837075,23.2810868229717,44.5717328228056,8.62244325573556,"Gobblecore",4,9.46805870276876,"Random",5,100.864531989209
7093,20.2975429128855,31.914449673146,6,24.8674498079345,1,"Gould",73.423117341008,27.8185320599005,8.91121730674058,1.64242519135587,"Gobblecore",7,1.31797733088024,"Rhythmic",5,93.3110071811825
7094,38.9245940628462,9.51014962652698,5,31.9273168826476,6,"Osceola",78.1067579169758,29.266345272772,46.423268399667,7.12967659439892,"Classical",7,4.56846989039332,"High-Pitch",2,60.5518572404981
7095,14.0890382183716,28.2994323447347,4,35.3163725254126,5,"Merriam",58.7916919728741,22.1557591797318,22.2565222647972,4.84607244236395,"Classical",5,5.38819684460759,"Rhythmic",5,105.013281768188
7096,37.7947347634472,33.5132433464751,12,34.5930312969722,1,"Gould",96.903826110065,20.8698622172233,27.5898588704877,3.14005590043962,"Country",9,3.95604188344441,"High-Pitch",3,93.579593100585
7097,36.674217178952,15.1995981149375,4,42.8494730172679,6,"Rio Grande",93.0740353069268,25.0199698249344,12.3699274263345,6.73016315419227,"Gobblecore",4,4.02011945447885,"Random",3,105.989157655276
7098,34.6008376544341,17.7820959887467,4,33.8252864964306,4,"Osceola",77.9391534044407,35.1803754852153,2.50353974988684,3.60741522884928,"Country",5,7.90039150975645,"Low-Pitch",1,97.9996877582744
7099,23.8729692925699,18.938712593168,4,45.4421414644457,1,"Gould",69.8119025910273,20.8520052884705,26.2721766834147,8.45218267920427,"Pop",4,8.11696058628149,"Low-Pitch",1,115.803641807288
7100,24.5027553639375,9.82088292622939,1,24.2831025435589,6,"Gould",53.9069613907486,40.6882837170269,3.71644541155547,4.99266817583703,"Country",5,9.9877464119345,"Low-Pitch",2,87.3772670840845
7101,28.9710133662447,11.6232456257567,7,46.2390085938387,5,"Eastern",91.6212538839318,26.3164918392431,16.9301907182671,1.01871652365662,"Rock",5,4.71608912968077,"Random",2,105.834473404102
7102,10.4210874671116,34.1432300037704,12,41.5961748897098,5,"Osceola",73.3386839972809,29.1819727269467,6.27690772525966,9.84862077306025,"Country",5,2.17716816905886,"High-Pitch",1,90.6791092129424
7103,18.91155077843,35.9187550367787,1,29.5109128952026,2,"Merriam",84.862563025672,22.3080607876182,25.6119745201431,2.23815281782299,"Country",7,4.10091559891589,"Random",4,101.858871239237
7104,34.0515553345904,32.9576277583838,6,40.923714984674,2,"Gould",78.8659868645482,39.884565967368,30.9010936529376,9.23286284971982,"Classical",7,1.58889737073332,"Rhythmic",1,85.9562089154497
7105,17.293514595367,24.4511363413185,7,21.8767379806377,4,"Gould",51.4607280958444,22.6689003047068,14.8941974155605,6.09841892775148,"Country",6,7.52338852966204,"High-Pitch",3,69.8493538191542
7106,11.9657337386161,13.3520157742314,3,28.1603756383993,6,"Eastern",93.9536499674432,41.7566457518842,0.555815175175667,1.39396267361008,"Pop",5,3.20077440491877,"High-Pitch",2,62.3184519773349
7107,36.5650479402393,8.28810519212857,9,46.3188900449313,6,"Eastern",78.5032931948081,22.1141871460713,31.5699437167495,5.15362611180171,"Country",6,4.94142235349864,"Random",3,85.4348374949768
7108,12.0855100592598,32.9493501749821,8,27.5133894267492,4,"Eastern",96.2036547367461,34.9615946982522,42.8916517179459,2.33166273357347,"Gobblecore",5,9.07671866379678,"Rhythmic",2,114.280453096144
7109,33.5418650461361,21.9236251562834,1,25.1040992722847,1,"Merriam",92.569869349245,24.8206660372671,14.6195155452006,6.04069624957629,"Rock",5,2.56445650500245,"High-Pitch",2,64.6897769160569
7110,17.402464884799,30.2695617629215,3,32.2736786911264,1,"Osceola",85.5328458826989,44.408336734632,25.0663911108859,8.27663285355084,"Rock",6,1.33259943523444,"High-Pitch",4,116.162468888797
7111,32.7821785584092,30.2805385217071,12,25.4904759372585,5,"Gould",90.3022193699144,39.0033685532399,21.1917928070761,9.95866666245274,"Rock",15,8.06400644616224,"Random",5,107.282428806648
7112,35.8969670906663,18.0009061438031,11,22.9952011816204,3,"Osceola",92.1021677087992,24.201818513684,16.6067330865189,5.09742557676509,"Classical",7,4.01225749123842,"Low-Pitch",3,111.87323349528
7113,16.3908610586077,10.3754445039667,1,36.1684133158997,1,"Gould",85.612098663114,22.8091221873183,22.6650097290985,8.68652617442422,"Country",4,6.48788253730163,"Rhythmic",2,79.2073446605355
7114,21.1279826238751,14.2250247267075,5,44.6484000165947,7,"Osceola",63.8000325066969,29.9921201122925,42.5518672331236,4.1265905732289,"Pop",1,3.40264440816827,"Random",4,66.488325772807
7115,37.6701123407111,34.5503774578683,2,39.6382387378253,6,"Eastern",87.9663400468417,24.2841424350627,29.2773978668265,6.00506703183055,"Gobblecore",4,2.09040338872001,"High-Pitch",1,62.6656848890707
7116,33.9164518727921,12.7405954725109,6,30.226611699909,5,"Merriam",68.4516080305912,38.4023183421232,21.264362114016,4.41591248847544,"Rock",7,4.90454113506712,"Low-Pitch",1,97.5636210478842
7117,32.9422951000743,35.9308944353834,12,49.2723580519669,7,"Rio Grande",90.2535694767721,43.2637926819734,10.6111758155748,4.63312340085395,"Country",6,4.45148795726709,"High-Pitch",2,89.6521563408896
7118,39.8497224296443,24.5992782586254,4,22.230844241567,6,"Gould",92.7506774663925,21.5155483095441,20.5005366005935,9.75178390182555,"Country",6,4.56196166528389,"Rhythmic",1,75.5222912365571
7119,36.2992039788514,20.7702927771024,3,43.9119746722281,3,"Merriam",70.4586547566578,24.1260052646976,27.9159413999878,2.37127408036031,"Rock",6,6.78865968529135,"Rhythmic",1,109.105815058574
7120,29.682158282958,9.29824006883428,3,29.5497823436745,2,"Rio Grande",52.8758405009285,36.209033166524,21.7755324207246,5.78488652221859,"Classical",7,6.51180333644152,"Random",4,112.108576367609
7121,35.6825432972983,32.6109295072965,5,33.1165031041019,4,"Osceola",76.2699802056886,44.5803749421611,24.2806216003373,1.24129789951257,"Rock",8,7.01083199074492,"High-Pitch",3,100.719116753899
7122,28.9984943717718,11.1456225011498,12,41.2457026937045,1,"Osceola",81.9377568550408,29.8902938712854,32.8341049375013,7.78177208802663,"Country",6,9.69661022746004,"Random",1,79.9569710204378
7123,22.5562943937257,9.69480109540746,1,49.6323160268366,2,"Osceola",80.9234060579911,21.1969756800681,46.1942211608402,4.93127978336997,"Classical",3,4.36403273651376,"Low-Pitch",3,71.2656628293917
7124,18.6898377118632,13.3528965865262,8,45.1486062654294,4,"Rio Grande",87.5904242508113,27.0589034294244,23.9205964957364,4.12900839815848,"Classical",2,8.66576518304646,"Low-Pitch",3,118.273389372043
7125,35.0691332435235,11.0386116933078,4,48.4779357002117,2,"Gould",58.3902607206255,25.2067304262891,49.5121575309895,2.32112967572175,"Pop",7,8.77423661574721,"Rhythmic",3,115.538658611476
7126,20.6632022652775,18.8601206978783,11,49.9826078861952,6,"Merriam",64.6724542835727,31.2106663000304,21.9751551980153,7.49340142868459,"Country",11,7.07300725951791,"High-Pitch",3,75.9239221271127
7127,23.7823592987843,33.5118229701184,4,32.4252062896267,6,"Merriam",73.8510200171731,39.5437258807942,7.60300228139386,2.06340943393297,"Country",5,1.00358474091627,"Random",4,113.268485069275
7128,21.636405736208,35.15413540788,6,25.8333494351245,7,"Osceola",91.859120503068,42.9688131890725,35.3612824808806,3.12746687699109,"Gobblecore",6,6.22693570703268,"Low-Pitch",5,88.2761466130614
7129,14.555678172037,35.7070998419076,7,43.1048661074601,2,"Eastern",55.2388996467926,25.5083315644879,41.1080579622649,8.09232186246663,"Pop",1,3.07794509269297,"High-Pitch",1,112.050385172479
7130,34.0391670982353,29.6115187173709,12,29.6135685499758,5,"Merriam",76.1157409986481,35.6566259101965,35.4110592626967,9.1323477437254,"Classical",3,8.74483246775344,"Low-Pitch",5,89.6352625451982
7131,26.0756408679299,32.5128013654612,11,34.875628601294,2,"Merriam",50.7284199586138,33.062566757435,36.8792216992006,6.11593745741993,"Pop",6,5.84826322156005,"High-Pitch",3,77.9156351834536
7132,28.2153155189008,34.3493475755677,7,27.9232131596655,2,"Merriam",87.4716138700023,44.4600723439362,31.8518933025189,6.69657292659394,"Rock",4,5.4283591422718,"Random",1,96.7955205542967
7133,38.7010353989899,25.6567125432193,1,34.1802607593127,6,"Gould",84.9995634518564,26.815526378341,12.3340453370474,7.57682239753194,"Pop",7,3.8985755238682,"High-Pitch",2,92.7425506850705
7134,27.627674844116,29.9224208774976,10,20.9274817118421,2,"Eastern",62.1513115940616,36.7702837265097,36.1472044256516,1.25487763457932,"Rock",7,6.94994870643131,"Rhythmic",2,109.30489551276
7135,37.8988605551422,27.9102156814188,6,34.5154761034064,6,"Merriam",52.8928984305821,34.8408522771206,0.561235484201461,4.39426187751815,"Country",6,7.576473234687,"Rhythmic",1,87.0178231084719
7136,12.807234460488,24.7511234823614,11,39.2663529864512,6,"Eastern",75.6433729664423,20.5623894510791,4.04791425680742,5.66010297555476,"Rock",4,4.16224182699807,"Rhythmic",3,75.8390296669677
7137,25.8671446726657,12.7854553903453,1,23.8389532268047,7,"Eastern",68.9359234296717,33.8414833985735,10.9678914537653,6.70147097972222,"Rock",5,4.48926153616048,"Random",1,118.068858291954
7138,18.4254096774384,15.4034194224514,7,36.3499200623482,1,"Merriam",81.2615186907351,26.6023874096572,45.4052510089241,8.00108580407687,"Classical",8,2.96774102840573,"Rhythmic",1,68.174205715768
7139,29.0865848003887,9.35593288997188,3,38.5787747544236,4,"Rio Grande",83.4312218474224,34.4065809319727,5.74382974300534,3.16695673228242,"Country",6,2.58210542355664,"Rhythmic",1,92.5361680844799
7140,26.6020813002251,29.5822642757557,4,35.6296324240975,6,"Eastern",86.1520278616808,26.6069162741769,39.9328874773346,1.90876487107016,"Pop",8,7.80356254475191,"Rhythmic",3,109.46924759075
7141,10.5801368807442,10.2765939608216,10,36.4352326653898,6,"Rio Grande",53.321120957844,25.4815333918668,20.1475442037918,4.86620121193118,"Gobblecore",6,4.76565527520142,"Rhythmic",1,76.5279336506501
7142,13.3459834521636,32.0381705104373,7,39.1433796542697,5,"Rio Grande",72.6854674750939,30.2843999862671,11.6472985595465,8.12325297528878,"Pop",5,6.48402546206489,"Low-Pitch",5,90.3650871058926
7143,11.2232965161093,32.3663904578425,4,47.6595779089257,6,"Rio Grande",79.9254193319939,41.5274056245107,12.0832650223747,9.38225723151118,"Country",7,3.90472970367409,"Rhythmic",1,67.2457804670557
7144,22.9752159980126,30.7242250666022,10,49.0910145849921,3,"Merriam",51.6552356770262,31.9120607385412,46.0419340874068,8.02327643590979,"Pop",6,7.72417715843767,"Low-Pitch",4,102.119327536784
7145,38.3504922990687,7.08794829575345,6,35.1425124844536,5,"Eastern",51.4000614290126,32.162590562366,13.9633634244092,3.09227330656722,"Gobblecore",5,2.02696372452192,"Random",3,97.3410886712372
7146,18.5442386823706,6.74780045310035,10,39.6520652598701,6,"Merriam",69.4853164604865,28.5542389599141,31.621115480084,8.41537038935348,"Country",4,4.86485171504319,"High-Pitch",5,66.9905770244077
7147,30.1185677223839,22.6444994648919,8,44.1811420652084,4,"Eastern",57.5342976837419,21.3491625722963,22.3986657103524,3.38366474932991,"Rock",11,9.61802722187713,"Rhythmic",1,103.516600881703
7148,17.0749928127043,12.2802673084661,2,45.752689873334,5,"Osceola",58.5084385238588,29.5538433874026,40.5374692170881,2.48884874605574,"Classical",4,8.09291271539405,"Rhythmic",3,114.822350777686
7149,14.43809438264,8.1773601975292,4,48.942950416822,5,"Rio Grande",96.5138360625133,25.7698366232216,36.027162859682,3.99555908469483,"Pop",5,4.73993263510056,"High-Pitch",3,63.4237095667049
7150,21.9745728513226,10.8278767266311,7,46.6497410298325,5,"Osceola",93.7783601810224,25.1955575763714,43.1470044422895,2.19738991488703,"Gobblecore",6,5.48119894484989,"Rhythmic",2,94.8000020440668
7151,38.4304483840242,10.4296287721954,12,47.6070011709817,2,"Gould",69.4198753219098,42.0785798621364,21.0390510852449,9.57696538884193,"Gobblecore",7,7.94842741941102,"Rhythmic",3,60.32190897502
7152,35.4286384978332,22.5275634918362,10,43.5628531989641,6,"Osceola",87.0487875188701,40.4959490918554,22.8532705456018,5.77067586244084,"Pop",6,8.35869043669663,"Low-Pitch",3,92.9364928370342
7153,11.8577740853652,33.7323819603771,3,39.763397895731,1,"Rio Grande",59.540916129481,23.1403174507432,15.3546592104249,1.61499143601395,"Pop",5,4.01312015671283,"High-Pitch",3,103.508791588247
7154,26.3015022571199,7.94111774442717,12,20.1364691881463,4,"Rio Grande",50.5088108358905,25.8952596329618,2.97414617380127,9.68520728312433,"Country",10,8.25806178944185,"Rhythmic",5,101.252053133212
7155,38.1622533965856,32.8996626790613,6,35.4491266794503,1,"Gould",71.6875480720773,33.9434365206398,5.24982224451378,3.99461567634717,"Country",11,8.34913638303988,"Rhythmic",4,85.9964417573065
7156,31.2208054447547,34.1006827717647,3,27.243217274081,1,"Eastern",85.9134102822281,31.0876483493485,21.8891477095895,6.13443330861628,"Pop",5,6.75129931955598,"High-Pitch",1,74.3294805893674
7157,20.4146426403895,18.2257877304219,2,44.7533138678409,2,"Osceola",72.7095790090971,42.5277778052259,6.39286350924522,9.37888285960071,"Classical",6,2.06390803353861,"Rhythmic",5,114.846481410787
7158,29.1761040361598,20.8005095589906,9,35.528362786863,4,"Merriam",76.2985718436539,40.7722183899023,6.0916562564671,6.76757156709209,"Pop",2,4.77053102408536,"Low-Pitch",5,86.0181408142671
7159,23.9956722036004,24.6239655199461,5,49.4749826472253,2,"Rio Grande",78.9725730777718,31.0174976522103,31.3054010155611,3.05578168528154,"Rock",4,2.83600696455687,"Rhythmic",4,95.9363227151334
7160,37.331935223192,26.2984301629476,12,28.5503119719215,3,"Merriam",69.3811784964055,38.1360565358773,37.3669576598331,4.66541490703821,"Country",3,5.89664158853702,"High-Pitch",5,61.3180065667257
7161,14.5202558441088,10.3458113609813,4,38.7015820899978,2,"Merriam",74.8825510381721,42.1631096559577,17.2547159600072,6.49275732855313,"Pop",5,4.21221883455291,"Rhythmic",3,82.3414709139615
7162,22.7345106983557,17.806353747379,11,30.0179871637374,7,"Rio Grande",88.7940133805387,27.3613166343421,9.23332036472857,6.70747531205416,"Rock",6,7.53354460094124,"Low-Pitch",3,62.2810032404959
7163,31.8518704199232,27.3912530662492,11,48.4807875519618,5,"Rio Grande",68.2623441331089,34.1419522988144,3.11627184273675,4.32878268673085,"Pop",9,4.87715680990368,"High-Pitch",2,109.12313001696
7164,10.3218906326219,10.6770687145181,3,34.2250348674133,1,"Osceola",96.5947489719838,26.1291697784327,16.0538960364647,4.87875247071497,"Rock",7,6.96608312195167,"Low-Pitch",5,68.7123939860612
7165,22.2466422757134,10.0815516770817,3,41.7139682616107,7,"Merriam",78.9843656704761,20.9247059409972,14.3375242711045,9.26741982717067,"Pop",5,9.124648519326,"Random",3,61.0891152592376
7166,23.3180695818737,9.91087603289634,12,37.9734384641051,4,"Osceola",61.9274915661663,36.5052351541817,22.6465353392996,7.13458993192762,"Classical",5,7.08680746587925,"High-Pitch",3,71.5299085574225
7167,21.7721913801506,7.88853018684313,11,32.3376164073125,7,"Eastern",59.2167765484191,39.6573644294403,38.5173614136875,7.75825748220086,"Classical",9,9.60880720382556,"Random",5,67.9947156552225
7168,39.5619191462174,15.5890261349268,8,33.8927768822759,3,"Osceola",95.4760977765545,24.3518420483451,29.414352378808,9.26473699789494,"Pop",4,2.44704547710717,"Low-Pitch",5,112.978153014556
7169,21.5748850116506,7.58421968808398,10,25.5870242160745,1,"Osceola",81.8765013362281,28.7127574137412,36.4083224907517,5.79063690174371,"Country",7,3.34587268834002,"Low-Pitch",5,89.7853052616119
7170,26.1488593416288,28.476440272294,2,39.1003667935729,5,"Merriam",60.9375773463398,22.6537606900092,27.402621076908,4.21289917477407,"Classical",3,4.1601675238926,"High-Pitch",1,78.8598435278982
7171,26.0149208386429,23.5947074219584,3,29.7269299835898,3,"Osceola",63.4613182977773,42.0176914415788,38.8334272080101,5.03031269647181,"Rock",6,6.91121670091525,"Rhythmic",1,108.131173686124
7172,36.7958625312895,30.9802608741447,2,36.4249520585872,6,"Merriam",79.3840230093338,38.6393022944685,14.3082645256072,5.5637067053467,"Classical",1,7.14763502520509,"Random",1,93.3772634994239
7173,24.4951967592351,11.1101055764593,3,32.1413773065433,3,"Merriam",92.2936265473254,36.1207950441167,1.64061144459993,3.38233956415206,"Gobblecore",2,2.68525665486231,"Rhythmic",1,87.3535479744896
7174,11.2783225928433,30.9368069716729,10,49.2614140594378,7,"Gould",74.9687521602027,33.2954256550875,20.9855892579071,1.82937442627735,"Classical",4,5.81009357888252,"High-Pitch",1,65.1271151890978
7175,21.9053263450041,20.7260651900433,6,42.6335341809317,5,"Merriam",72.8221396449953,30.2101034310181,47.7383725694381,3.19664125493728,"Pop",4,6.96030696388334,"Random",4,114.999656709842
7176,28.6821262747981,16.7167672016658,1,39.9400179437362,2,"Eastern",67.2440609661862,37.9931746795774,4.84653135063127,1.82428271765821,"Classical",3,9.52390836924314,"High-Pitch",3,75.7335297949612
7177,29.5592846674845,8.92395897209644,6,47.5988249038346,7,"Rio Grande",99.8756518121809,21.4730454597156,14.5677895285189,4.2113674134016,"Pop",4,3.86579896323383,"High-Pitch",5,70.8080925699323
7178,24.4909058324993,32.1860198923387,1,49.7986648627557,7,"Gould",90.7102546421811,35.3344661346637,13.2417134824209,7.35455418634228,"Classical",9,7.26309996796772,"High-Pitch",5,78.3980908524245
7179,18.8947301986627,19.7197317439131,8,30.8471336727962,3,"Rio Grande",69.4378165761009,39.9654154363088,26.9442277494818,7.52724118973128,"Classical",9,5.82874557864852,"Rhythmic",4,84.7249525459483
